0.03																																																																																																				
70554.68598	70860.1303	73173.47401	75749.01155	77007.34504	79122.1565	81935.73584	82910.61122	83730.00796	82841.63357	83221.50288	83585.48961	84704.48955	85627.6481	89231.15609	90232.93998	89537.58488	89010.11258	89608.85959	90283.73798	89621.85443	90365.57921	91818.63838	90224.47364	90771.04441	90260.17663	91642.48613	92861.70384	93929.90579	95682.76506	97850.34344	99569.46864	101807.7311	100156.0084	98921.76128	97502.56744	97806.37101	98510.12681	97041.84136	96892.79451	97898.12244	96210.7624	96273.83331	92691.85212	89978.88433	89186.46172	85688.02816	85605.66189	85858.40493	85594.89849	89634.32423	96812.39715	101038.1479	96678.44531	94250.70765	93359.24863	94284.83551	97768.83036	102723.6046	104309.9593	105066.4821	105939.8927	105352.4341	103169.6951	102169.8145	101562.8637	97773.22761	94165.71616	92000.30359	87911.19557	85710.01438	80763.77208	75383.9091	73382.50714	71901.09559	74769.87018	62397.34043	48874.89876	47394.73419	47333.50094	42521.07923	35655.99813	31401.30437	27625.38507	25454.39391	21923.8014	19025.62435	16304.51837	13592.92882	11428.63197	9486.559976	7907.621515	6814.676873	5367.721338	4336.141209	3287.956565	2484.442408	1830.106368	1306.046861	887.521191	1550.97987
159727.9696	160419.4617	165656.6148	171487.3456	174336.0728	179123.771	185493.402	187700.4115	189555.4347	187544.2538	188404.2357	189228.2612	191761.5527	193851.4811	202009.4228	204277.3502	202703.1435	201509.0049	202864.5016	204392.3513	202893.9204	204577.6307	207867.1952	204258.1834	205495.5589	204339.011	207468.4061	210228.5795	212646.87	216615.1487	221522.3053	225414.2137	230481.3911	226742.0745	223947.8762	220734.9791	221422.7566	223015.9815	219691.9464	219354.5209	221630.4716	217810.476	217953.2615	209844.0541	203702.1965	201908.2397	193988.1749	193801.7068	194373.8889	193777.3396	202922.1507	219172.5102	228739.1403	218869.2581	213373.1298	211354.9656	213450.3915	221337.7687	232554.8271	236146.1579	237858.8413	239836.1459	238506.205	233564.7264	231301.1078	229927.0386	221347.7236	213180.7185	208278.4651	199021.1788	194037.9492	182840.2062	170660.7942	166129.8426	162776.0914	169270.6783	141260.6457	110647.3402	107296.4121	107157.7869	96262.9988	80721.218	71089.06406	62540.80231	57625.91954	49633.05039	43071.89957	36911.61799	30772.88052	25873.15293	21476.51772	17901.97649	15427.67125	12151.9247	9816.541904	7443.568335	5624.501563	4143.157472	2956.744977	2009.249363	3511.246095
257720.5891	258836.3093	267286.4398	276694.3061	281290.7187	289015.655	299293.0351	302854.0382	305847.1124	302602.0782	303989.6563	305319.219	309406.6771	312778.7702	325941.5841	329600.878	327060.9003	325134.1612	327321.251	329786.4318	327368.7183	330085.3796	335393.0819	329569.9523	331566.4539	329700.3674	334749.6368	339203.1682	343105.0725	349507.8779	357425.5601	363705.1424	371881.0176	365847.6417	361339.2113	356155.2116	357264.9385	359835.6021	354472.2817	353927.8466	357600.0861	351436.5349	351666.9189	338582.7376	328672.8691	325778.3255	312999.3251	312698.4594	313621.6736	312659.1431	327414.2677	353634.1729	369069.9012	353144.8766	344276.8904	341020.5887	344401.5519	357127.8109	375226.5002	381021.1014	383784.5108	386974.8858	384829.0302	376855.9696	373203.628	370986.5715	357143.8731	343966.4354	336056.6645	321120.0616	313079.6358	295012.1119	275360.668	268049.9914	262638.7242	273117.7203	227923.6185	178529.1441	173122.4318	172898.7604	155320.0533	130243.4376	114701.9868	100909.3927	92979.24441	80082.77456	69496.37783	59556.78239	49651.94833	41746.25289	34652.29547	28884.78414	24892.50024	19607.09322	15838.96025	12010.17468	9075.116019	6684.971871	4770.698951	3241.917684	5665.384804
162667.7482	163371.9671	168705.5095	174643.5544	177544.7122	182420.5275	188907.391	191155.0203	193044.185	190995.9885	191871.7983	192710.9899	195290.9065	197419.2998	205727.3877	208037.0561	206433.8762	205217.7596	206598.2041	208154.1737	206628.1644	208342.8632	211692.9718	208017.5365	209277.6857	208099.8517	211286.843	214097.8172	216560.6161	220601.9306	225599.4029	229562.9416	234723.3799	230915.2415	228069.6163	224797.586	225498.022	227120.5701	223735.3565	223391.7207	225709.5601	221819.2578	221964.6712	213706.2146	207451.3166	205624.3423	197558.5094	197368.6094	197951.3225	197343.7937	206656.9142	223206.3601	232949.0631	222897.5267	217300.2426	215244.9343	217378.9263	225411.47	236834.9773	240492.4062	242236.6114	244250.3081	242895.8898	237863.4637	235558.1834	234158.8246	225421.6081	217104.29	212111.8111	202684.1453	197609.1998	186205.3634	173801.7904	169187.447	165771.9704	172386.0896	143860.5349	112683.7944	109271.1927	109130.0161	98034.71044	82206.88459	72397.45174	63691.86002	58686.51929	50546.54212	43864.63392	37590.97292	31339.25256	26349.34593	21871.79106	18231.46071	15711.61612	12375.57975	9997.214454	7580.566525	5728.019997	4219.411904	3011.163596	2046.229413	3575.870257
162667.7482	163371.9671	168705.5095	174643.5544	177544.7122	182420.5275	188907.391	191155.0203	193044.185	190995.9885	191871.7983	192710.9899	195290.9065	197419.2998	205727.3877	208037.0561	206433.8762	205217.7596	206598.2041	208154.1737	206628.1644	208342.8632	211692.9718	208017.5365	209277.6857	208099.8517	211286.843	214097.8172	216560.6161	220601.9306	225599.4029	229562.9416	234723.3799	230915.2415	228069.6163	224797.586	225498.022	227120.5701	223735.3565	223391.7207	225709.5601	221819.2578	221964.6712	213706.2146	207451.3166	205624.3423	197558.5094	197368.6094	197951.3225	197343.7937	206656.9142	223206.3601	232949.0631	222897.5267	217300.2426	215244.9343	217378.9263	225411.47	236834.9773	240492.4062	242236.6114	244250.3081	242895.8898	237863.4637	235558.1834	234158.8246	225421.6081	217104.29	212111.8111	202684.1453	197609.1998	186205.3634	173801.7904	169187.447	165771.9704	172386.0896	143860.5349	112683.7944	109271.1927	109130.0161	98034.71044	82206.88459	72397.45174	63691.86002	58686.51929	50546.54212	43864.63392	37590.97292	31339.25256	26349.34593	21871.79106	18231.46071	15711.61612	12375.57975	9997.214454	7580.566525	5728.019997	4219.411904	3011.163596	2046.229413	3575.870257
162667.7482	163371.9671	168705.5095	174643.5544	177544.7122	182420.5275	188907.391	191155.0203	193044.185	190995.9885	191871.7983	192710.9899	195290.9065	197419.2998	205727.3877	208037.0561	206433.8762	205217.7596	206598.2041	208154.1737	206628.1644	208342.8632	211692.9718	208017.5365	209277.6857	208099.8517	211286.843	214097.8172	216560.6161	220601.9306	225599.4029	229562.9416	234723.3799	230915.2415	228069.6163	224797.586	225498.022	227120.5701	223735.3565	223391.7207	225709.5601	221819.2578	221964.6712	213706.2146	207451.3166	205624.3423	197558.5094	197368.6094	197951.3225	197343.7937	206656.9142	223206.3601	232949.0631	222897.5267	217300.2426	215244.9343	217378.9263	225411.47	236834.9773	240492.4062	242236.6114	244250.3081	242895.8898	237863.4637	235558.1834	234158.8246	225421.6081	217104.29	212111.8111	202684.1453	197609.1998	186205.3634	173801.7904	169187.447	165771.9704	172386.0896	143860.5349	112683.7944	109271.1927	109130.0161	98034.71044	82206.88459	72397.45174	63691.86002	58686.51929	50546.54212	43864.63392	37590.97292	31339.25256	26349.34593	21871.79106	18231.46071	15711.61612	12375.57975	9997.214454	7580.566525	5728.019997	4219.411904	3011.163596	2046.229413	3575.870257
0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046	0.00114046
0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779	0.001241779
0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171	0.000843171
0.00081937	5.32989E-05	3.23201E-05	2.42775E-05	2.0726E-05	1.97926E-05	1.76187E-05	1.58077E-05	1.43223E-05	1.32116E-05	1.26099E-05	1.27214E-05	1.37803E-05	1.59356E-05	1.90718E-05	2.25589E-05	2.64858E-05	3.15455E-05	3.7869E-05	4.4969E-05	5.28555E-05	6.03934E-05	6.59111E-05	6.85095E-05	6.92114E-05	6.93175E-05	7.03626E-05	7.30419E-05	7.82221E-05	8.57131E-05	9.45782E-05	0.000103813	0.000113419	0.000122535	0.00013109	0.000140285	0.000150369	0.000160235	0.000169868	0.000179815	0.000190924	0.000203577	0.000217393	0.000232068	0.000247578	0.000264325	0.000282841	0.000303486	0.000327079	0.000354122	0.000383476	0.000415855	0.000453169	0.000495111	0.000539927	0.000584149	0.000629171	0.000679637	0.000738337	0.000804451	0.000876072	0.000948427	0.00101926	0.001086384	0.001152137	0.001222762	0.001299297	0.001383041	0.001468758	0.001563291	0.00167181	0.001792609	0.001914938	0.002107264	0.002263017	0.002481187	0.002710976	0.002970805	0.003240336	0.003537544	0.003980911	0.004353816	0.004783738	0.005334814	0.005800624	0.006435339	0.007132992	0.007898372	0.008736321	0.009651657	0.010649079	0.01173306	0.012907736	0.014176751	0.015543128	0.017009102	0.018575963	0.020243905	0.022011876	0.023877454	0.318707931
0.000955598	5.8249E-05	3.69605E-05	2.35798E-05	2.03231E-05	2.20778E-05	2.16783E-05	2.03423E-05	1.72047E-05	1.27098E-05	8.64681E-06	7.92082E-06	1.38722E-05	2.84379E-05	4.94506E-05	7.27615E-05	9.51372E-05	0.000116617	0.000135821	0.000152767	0.000169985	0.000186526	0.000197996	0.000202784	0.00020297	0.000201437	0.00020096	0.000202378	0.000207001	0.000214612	0.000223541	0.000232844	0.000243704	0.000255584	0.000267994	0.00028182	0.000296761	0.000311117	0.000324475	0.000337694	0.000352718	0.000370171	0.000388777	0.000407983	0.000428137	0.000450481	0.000476118	0.000505411	0.000539608	0.000579614	0.000622537	0.000670935	0.000730778	0.000803066	0.000883615	0.000964991	0.001046717	0.001135166	0.001233978	0.001343249	0.001459997	0.001579831	0.001703827	0.001832067	0.001966683	0.00211805	0.002278817	0.002431449	0.002568377	0.002677617	0.002815523	0.002952253	0.00310765	0.003328091	0.003559721	0.003804411	0.004120671	0.004457298	0.004837578	0.00533737	0.005740858	0.006260886	0.006913598	0.007477069	0.00820832	0.00896393	0.009779938	0.010659487	0.011605579	0.012621013	0.013708318	0.014869661	0.01610679	0.017420938	0.018812742	0.020282171	0.021828444	0.023449969	0.025144299	0.026908085	0.318707931
0.000381823	2.28901E-05	1.41311E-05	1.18721E-05	8.20038E-06	8.80588E-06	8.11972E-06	7.59194E-06	7.13348E-06	6.75973E-06	6.59261E-06	6.84452E-06	7.77176E-06	9.53793E-06	1.19891E-05	1.47504E-05	1.75782E-05	2.05519E-05	2.35609E-05	2.65252E-05	2.97859E-05	3.29885E-05	3.52505E-05	3.61624E-05	3.61238E-05	3.56965E-05	3.56273E-05	3.62862E-05	3.80797E-05	4.08285E-05	4.40457E-05	4.72462E-05	5.03752E-05	5.31069E-05	5.55217E-05	5.8182E-05	6.12208E-05	6.42536E-05	6.73341E-05	7.07349E-05	7.424E-05	7.85255E-05	8.47421E-05	9.34213E-05	0.000103973	0.000115854	0.000127938	0.000139457	0.000149952	0.00016017	0.000171033	0.00018382	0.000199205	0.000217706	0.000238748	0.000260842	0.000284	0.000309829	0.000339316	0.000372514	0.000410381	0.000450585	0.000489557	0.000524725	0.000557776	0.00059193	0.000632454	0.000682564	0.000746041	0.000822206	0.000909052	0.001003497	0.001105135	0.001213614	0.001332744	0.001466198	0.00162246	0.001814362	0.002034253	0.002288318	0.002560465	0.002874825	0.003277358	0.003727009	0.004164611	0.004754314	0.00533802	0.006084099	0.00692349	0.007864746	0.00891636	0.010086485	0.011382613	0.012811202	0.014377265	0.016083914	0.017931929	0.019919332	0.022041043	0.024288635	0.318707931
0.000457525	2.73204E-05	1.60361E-05	1.36196E-05	9.29401E-06	9.58224E-06	8.94316E-06	8.3536E-06	7.57476E-06	6.71531E-06	6.23803E-06	6.90072E-06	9.59984E-06	1.49272E-05	2.24316E-05	3.10067E-05	3.98222E-05	4.90201E-05	5.81881E-05	6.71928E-05	7.64405E-05	8.56976E-05	9.39101E-05	0.000100497	0.0001056	0.000110182	0.000114389	0.000117525	0.000119598	0.000120984	0.000121923	0.000123043	0.000124973	0.000128132	0.000132243	0.000136819	0.000141478	0.000146308	0.000151314	0.00015679	0.000163099	0.00017054	0.000179222	0.000189243	0.000200622	0.000213309	0.000227599	0.000243985	0.000262929	0.000284647	0.000308007	0.00033384	0.000364598	0.000401292	0.000442919	0.000488303	0.000535422	0.000583222	0.000631063	0.000680256	0.000733799	0.000792555	0.000854715	0.000919732	0.000988363	0.001062736	0.001145058	0.001235001	0.001332155	0.001435992	0.00154795	0.001668896	0.001799078	0.001942239	0.002103718	0.00228762	0.002496407	0.002750323	0.003033146	0.003353216	0.003718772	0.004160962	0.00464208	0.005182883	0.005825267	0.00656769	0.007256514	0.00821601	0.009284212	0.010468613	0.011775963	0.013211927	0.014780675	0.016484481	0.018323299	0.020294399	0.02239206	0.024607371	0.026928173	0.029339164	0.318707931
0.000333697	2.20052E-05	1.30158E-05	9.94628E-06	9.19867E-06	7.64006E-06	6.88226E-06	6.41736E-06	6.16526E-06	6.134E-06	6.42213E-06	7.20306E-06	8.6758E-06	1.0935E-05	1.3796E-05	1.70598E-05	2.04162E-05	2.36861E-05	2.67413E-05	2.97101E-05	3.28201E-05	3.62225E-05	3.98201E-05	4.35559E-05	4.73478E-05	5.10622E-05	5.48189E-05	5.88911E-05	6.34798E-05	6.85562E-05	7.39417E-05	7.93917E-05	8.48262E-05	9.00549E-05	9.51013E-05	0.000100722	0.000106615	0.000111789	0.000116057	0.00012011	0.000124844	0.000131256	0.000139678	0.000150227	0.000162356	0.000176082	0.000190861	0.000206028	0.000221694	0.000238755	0.000256874	0.000277673	0.000303094	0.000333058	0.000365373	0.000397235	0.000428587	0.000461688	0.000497933	0.000537537	0.000581652	0.000627398	0.000671467	0.000712373	0.000753119	0.000795871	0.000850193	0.000917523	0.00100537	0.001109705	0.001225934	0.001356854	0.001479891	0.001660506	0.001813752	0.002020766	0.00222662	0.002499784	0.002784529	0.003116934	0.003467123	0.003869833	0.004394773	0.00497842	0.005543882	0.006302246	0.007049097	0.007998644	0.009060687	0.010244356	0.011558417	0.013010933	0.01460888	0.016357712	0.01826091	0.020319512	0.02253169	0.024892371	0.027392982	0.030021308	0.318707931
0.000412363	3.44939E-05	2.05661E-05	1.65135E-05	1.28447E-05	1.20114E-05	1.06687E-05	9.7418E-06	9.17721E-06	9.05971E-06	9.61671E-06	1.1193E-05	1.417E-05	1.87542E-05	2.47011E-05	3.11316E-05	3.8098E-05	4.64601E-05	5.64288E-05	6.75231E-05	7.92347E-05	9.06543E-05	0.000100949	0.000109383	0.000116266	0.000122604	0.000128949	0.000135064	0.000141268	0.000147707	0.000154225	0.00016079	0.00016762	0.000174663	0.000181814	0.000189722	0.00019787	0.000205134	0.000211262	0.000217131	0.00022437	0.000233889	0.000245161	0.000257979	0.000272319	0.000288895	0.000308054	0.000329627	0.000354287	0.000382839	0.00041348	0.000448168	0.000490535	0.000540451	0.000594406	0.000647721	0.000700249	0.000755744	0.000816509	0.000882781	0.000954482	0.001027982	0.001100935	0.001171948	0.001243797	0.001320803	0.001414759	0.001515084	0.001623665	0.001742481	0.00186639	0.00201292	0.002152981	0.002394585	0.002606617	0.002889918	0.003173061	0.003540018	0.003909335	0.004319994	0.004773689	0.005291902	0.005899868	0.006582176	0.007391158	0.008324113	0.009187792	0.010387779	0.011719549	0.013191101	0.014809287	0.016579381	0.018504607	0.020585684	0.022820386	0.025203192	0.027725023	0.030373141	0.033131213	0.035979576	0.32
0	0	0	0	0	0																																																																																															
4	4	4	4	4	4																																																																																															
0.005	0.009	0.005	0.005	0.005	0.005																																																																																															
7	7	7	7	7	7																																																																																															
9	9	9	9	9	9																																																																																															
0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003
0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003
0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003
0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003
0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003
0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003
																																																																																																				
